persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,mario,Mario1-2,Stuck,17,0,81.65,0.168,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (169.2, 314.5), (185.9, 260.9), (207.9, 228.5), (224.4, 219.2), (232.9, 240.0), (238.7, 296.4), (249.1, 368.0), (256.5, 299.6), (271.9, 253.8), (294.5, 230.3), (312.9, 231.0), (321.6, 203.0), (328.9, 145.9), (340.0, 111.9), (354.8, 101.0), (377.4, 118.6), (402.8, 171.9), (432.1, 240.0), (462.9, 171.7), (500.9, 125.4), (539.8, 102.3), (579.8, 103.4), (618.5, 138.1), (655.2, 205.4), (694.1, 272.0), (734.0, 203.5), (773.0, 156.3), (812.5, 131.8), (852.5, 131.5), (892.1, 164.9), (931.8, 231.3), (945.7, 304.6), (945.1, 359.1), (944.0, 292.7), (944.8, 246.8), (944.8, 223.1), (944.8, 223.6), (944.8, 257.8), (947.5, 324.7), (950.0, 327.6), (944.5, 307.1), (944.0, 311.6), (944.0, 350.4), (944.0, 322.6), (944.8, 266.4), (944.8, 231.3), (944.8, 219.1), (944.8, 235.5), (944.8, 287.4), (949.8, 360.6), (945.2, 306.6), (944.1, 255.6), (944.1, 226.1), (944.1, 219.9), (944.1, 245.1), (945.9, 305.6), (949.7, 358.3), (944.0, 292.0), (944.8, 246.0), (944.8, 222.3), (944.8, 222.9), (944.8, 257.0), (947.5, 323.9), (948.7, 339.8), (944.1, 278.6), (944.1, 237.9), (944.1, 220.0), (944.1, 228.1), (944.1, 271.1), (948.9, 342.3), (947.2, 322.6), (944.8, 266.4), (944.8, 231.3), (944.8, 219.1), (944.8, 235.5), (944.8, 287.4), (949.8, 360.6)]",0,10.68
novice,mario,Mario1-2,Stuck,11,0,-1.29,0.018,"[(112.0, 208.0), (116.5, 226.4), (127.1, 280.4), (138.4, 353.8), (156.1, 314.5), (169.5, 260.9), (178.7, 228.5), (179.8, 219.2), (173.0, 240.0), (158.2, 296.4), (140.6, 368.0), (115.3, 299.1), (96.1, 250.6), (81.9, 224.0), (72.8, 221.1), (71.3, 250.8), (69.5, 314.8), (64.3, 348.9), (48.8, 285.1), (48.0, 242.7), (51.5, 222.9), (63.0, 228.2), (81.8, 267.8), (103.0, 337.6), (119.8, 331.0), (135.8, 272.3), (153.9, 234.4), (164.3, 219.4), (166.7, 231.5), (161.1, 279.0), (150.4, 351.4), (131.9, 314.5), (116.7, 260.9), (99.9, 228.5), (85.7, 219.2), (77.4, 240.0), (71.9, 296.4), (63.8, 368.0), (48.0, 299.1), (49.1, 251.3), (48.4, 225.7), (54.9, 223.8), (69.4, 254.6), (86.6, 319.3), (103.3, 348.9)]",0,5.87
novice,mario,Mario1-2,Stuck,5,0,3.36,0.023,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (144.6, 353.8), (151.5, 315.2), (151.7, 263.4), (146.2, 233.5), (139.9, 226.8), (140.7, 251.6), (148.4, 311.7), (152.1, 368.4), (139.0, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4), (130.6, 368.4)]",0,5.55
novice,mario,Mario1-2,Stuck,45,0,21.6,0.068,"[(112.0, 208.0), (111.2, 226.4), (117.8, 280.4), (127.0, 353.8), (139.0, 315.2), (150.0, 263.5), (167.5, 234.5), (189.2, 228.9), (203.8, 254.7), (210.2, 315.7), (218.5, 348.9), (236.8, 286.3), (252.2, 246.9), (259.8, 230.5), (259.2, 240.2), (250.8, 284.9), (238.0, 356.6), (238.7, 331.1), (249.6, 274.0), (255.0, 238.4), (252.4, 225.8), (241.8, 241.7), (226.2, 293.2), (208.1, 366.3), (200.4, 315.1), (196.3, 262.5), (184.8, 231.2), (166.8, 223.0), (154.3, 244.8), (149.8, 302.2), (153.3, 368.0), (178.3, 368.0), (208.2, 368.0), (233.1, 368.0), (273.1, 323.1), (304.1, 268.4), (304.1, 235.5), (300.6, 225.8), (289.4, 246.2), (280.9, 302.1), (280.4, 346.2), (285.4, 316.9), (289.1, 311.0), (300.6, 336.6), (322.4, 358.3), (357.4, 304.3), (386.9, 325.9), (411.2, 368.4), (448.7, 339.8), (485.6, 306.8), (518.0, 338.4), (551.2, 339.8), (589.2, 279.5), (622.2, 240.8), (656.5, 225.3), (683.0, 237.0), (705.5, 262.3), (718.6, 197.0), (723.6, 153.5), (722.6, 132.9), (722.6, 137.4), (720.8, 176.2), (714.8, 245.6), (700.1, 226.6), (676.8, 171.1), (649.6, 138.0), (614.5, 127.9), (579.6, 147.9), (542.9, 203.5), (509.0, 276.8), (496.0, 350.2), (501.6, 315.8), (506.3, 264.9), (512.2, 236.3), (519.0, 231.1), (519.3, 257.3), (521.4, 318.5), (523.0, 344.0), (530.1, 281.6), (533.7, 240.2), (537.5, 221.8), (533.3, 229.4), (521.9, 272.0), (507.9, 342.9), (497.7, 318.2), (496.0, 264.5), (496.0, 233.7), (491.5, 226.0), (477.9, 207.7), (461.1, 147.6), (446.9, 109.7), (431.4, 94.9), (414.9, 107.3), (406.4, 155.0), (400.6, 227.5), (392.5, 174.1)]",0,12.75
novice,mario,Mario1-2,Stuck,1,0,9.2,0.029,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0), (162.9, 368.0)]",0,5.53
novice,mario,Mario1-2,Stuck,5,0,0.4,0.019,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (78.2, 353.8), (57.1, 314.5), (49.2, 260.9), (57.8, 228.5), (74.2, 219.2), (91.8, 240.0), (101.2, 296.4), (108.0, 368.0), (106.0, 299.4), (106.9, 251.1), (102.3, 224.7), (89.7, 222.0), (69.1, 251.9), (48.1, 316.1), (50.5, 348.9), (51.0, 285.2), (55.5, 242.0), (68.0, 221.2), (87.0, 225.5), (100.5, 264.2), (108.2, 333.5), (110.0, 331.1), (109.2, 272.7), (108.6, 235.0), (100.0, 220.2), (83.4, 232.5), (59.0, 280.2), (49.2, 352.7), (49.4, 314.5), (50.7, 260.9), (59.2, 228.5), (75.7, 219.2), (93.2, 240.0), (102.7, 296.4), (109.4, 368.0)]",0,5.02
novice,mario,Mario1-2,Enemy,25,0,169.37,0.263,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (145.4, 353.8), (166.8, 315.0), (197.0, 262.8), (234.9, 232.5), (273.8, 225.5), (304.0, 250.0), (304.0, 309.7), (308.9, 358.3), (324.4, 304.3), (347.9, 325.3), (379.8, 368.4), (419.8, 307.0), (459.8, 317.0), (499.8, 350.3), (539.2, 318.2), (579.2, 309.2), (619.2, 330.3), (624.8, 349.0), (624.8, 286.5), (632.2, 245.1), (647.8, 226.6), (670.1, 234.2), (692.8, 272.0), (725.8, 204.3), (761.3, 158.8), (794.8, 136.3), (832.8, 138.2), (869.8, 173.6), (905.2, 241.3), (944.0, 235.4), (945.2, 178.7), (953.8, 145.0), (970.2, 134.5), (994.8, 152.5), (1020.8, 206.0), (1052.0, 272.0), (1091.8, 203.4), (1131.6, 157.5), (1169.8, 134.7), (1208.4, 136.2), (1246.6, 171.2), (1264.0, 238.7), (1264.4, 312.1), (1267.7, 358.3), (1271.2, 304.3), (1282.7, 325.3), (1302.6, 358.3), (1332.9, 304.3), (1362.8, 325.3), (1392.1, 368.4), (1419.5, 307.0), (1424.0, 257.0), (1424.0, 244.8), (1424.1, 281.0), (1424.7, 349.1), (1429.5, 326.4), (1442.4, 311.6), (1463.2, 324.0), (1488.0, 368.0)]",0,8.17
novice,mario,Mario1-2,Stuck,17,0,14.69,0.045,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (145.4, 353.8), (163.9, 314.5), (179.3, 260.9), (189.9, 229.5), (193.1, 221.3), (188.3, 243.2), (176.6, 300.6), (167.6, 368.0), (167.1, 299.2), (167.8, 250.7), (175.3, 224.0), (183.8, 221.1), (184.3, 250.9), (177.4, 314.8), (173.2, 348.9), (173.2, 285.3), (175.1, 242.2), (182.1, 221.5), (182.6, 225.9), (175.1, 264.7), (165.0, 334.1), (161.8, 331.1), (161.8, 272.7), (165.3, 235.0), (176.8, 220.1), (196.3, 232.4), (221.3, 280.2), (242.3, 352.6), (257.0, 315.4), (266.7, 265.4), (269.5, 238.6), (273.4, 235.4), (278.2, 264.9), (278.1, 328.7), (279.7, 331.6), (279.7, 311.0), (279.7, 315.5), (279.7, 354.4), (279.7, 331.2), (279.7, 274.7), (277.8, 241.4), (268.6, 231.1), (262.1, 249.4), (255.2, 303.2), (250.8, 368.0), (250.8, 314.7), (250.8, 262.0), (247.5, 232.3), (247.0, 226.0), (253.8, 251.1), (256.8, 311.4), (258.2, 358.4), (258.2, 292.7), (256.9, 248.6), (249.9, 227.6), (248.4, 231.6), (252.4, 270.0), (253.3, 339.3), (254.1, 349.0), (254.1, 285.5), (253.3, 244.3), (249.6, 226.2), (253.1, 234.1), (259.3, 277.0), (260.6, 348.0), (261.5, 323.0), (261.5, 267.7), (257.0, 235.2), (251.5, 225.7), (254.0, 246.4), (255.8, 302.6), (257.4, 368.0)]",0,9.9
novice,mario,Mario1-2,Stuck,26,0,4.43,0.028,"[(112.0, 208.0), (112.8, 226.4), (108.2, 280.4), (104.3, 353.8), (108.8, 314.5), (121.8, 260.9), (135.7, 228.5), (154.9, 219.2), (169.9, 240.0), (176.8, 296.4), (176.3, 368.0), (175.3, 299.9), (175.3, 253.9), (175.0, 230.7), (168.5, 231.8), (155.1, 266.5), (140.9, 333.7), (133.4, 331.4), (134.2, 273.8), (140.1, 236.9), (147.4, 222.9), (151.9, 236.1), (148.4, 284.6), (141.6, 357.3), (140.0, 315.1), (146.5, 262.5), (155.5, 231.5), (157.7, 223.6), (151.9, 245.8), (138.3, 303.6), (126.6, 368.0), (123.6, 300.1), (128.3, 252.6), (133.7, 227.0), (145.2, 225.1), (157.8, 255.9), (165.9, 320.6), (171.3, 348.9), (173.5, 285.5), (178.5, 243.4), (178.0, 223.9), (169.5, 229.5), (153.0, 269.5), (132.3, 339.5), (119.5, 331.4), (115.0, 273.8), (115.7, 236.9), (119.2, 222.9), (129.2, 236.1), (134.5, 284.6), (138.9, 357.3), (147.3, 322.3), (152.9, 310.4), (151.4, 327.1), (146.3, 339.7), (144.8, 313.4), (137.9, 310.7), (134.3, 340.7), (138.6, 331.0), (152.4, 272.3), (169.0, 234.9), (177.8, 220.5), (178.7, 233.4), (171.5, 281.6), (161.6, 354.2), (152.1, 314.5), (149.7, 261.9), (149.3, 231.2), (142.8, 223.7), (128.3, 246.2), (113.0, 304.3), (105.1, 358.8), (106.0, 292.4), (114.2, 246.5), (122.9, 222.8), (138.4, 223.3), (152.9, 257.5)]",0,10.2
novice,mario,Mario1-2,Stuck,16,0,13.36,0.035,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (148.0, 353.8), (161.7, 314.6), (172.2, 262.8), (182.3, 232.5), (198.5, 225.5), (220.2, 250.0), (236.8, 309.7), (250.5, 358.3), (257.1, 292.0), (258.0, 247.7), (254.5, 226.1), (254.0, 229.5), (253.3, 267.3), (248.1, 336.2), (239.5, 331.4), (228.0, 274.7), (216.2, 240.8), (199.5, 229.9), (189.4, 247.6), (187.2, 300.8), (188.0, 368.0), (188.0, 299.4), (188.3, 252.6), (194.8, 228.4), (209.3, 228.4), (222.8, 262.1), (228.8, 328.7), (229.4, 340.2), (229.4, 280.4), (230.7, 242.9), (233.9, 228.4), (229.4, 241.0), (217.1, 289.1), (202.3, 361.6), (192.1, 306.6), (187.3, 256.8), (190.1, 229.3), (201.0, 225.6), (217.3, 254.5), (228.6, 317.8), (239.6, 334.1), (246.8, 310.7), (246.0, 311.5), (237.1, 346.0), (227.0, 322.7), (215.0, 268.4), (199.3, 236.4)]",0,6.53
